doi	dọi	10	
do	dổ	10	
giayboi	giấy bồi	10	
giaynham	giấy nhám	10	
giaythan	giấy than	10	
glucozo	glucozơ	10	
gaibao	gái bao	10	
hidrocacbon	hiđrocacbon	10	
hiente	hiến tế	10	
hoen	hoen	10	
hoanha	hoà nhã	10	
hunghiem	hung hiểm	10	
huyt	huýt	10	
hahiep	hà hiếp	10	
hatat	hà tất	10	
hangcho	hàng chợ	10	
hattuong	hát tuồng	10	
hanhuu	hãn hữu	10	
heohat	héo hắt	10	
hoitanh	hôi tanh	10	
honhao	hỗn hào	10	
hom	hợm	10	
hubai	hủ bại	10	
huukhuynh	hữu khuynh	10	
khe	khè	10	
khucchiet	khúc chiết	10	
kimtiem	kim tiêm	10	
kisi	kị sĩ	10	
kygiong	kỳ giông	10	
lomkhom	lom khom	10	
lubu	lu bù	10	
luoncui	luồn cúi	10	
lamia	lá mía	10	
langon	lá ngón	10	
lete	lè tè	10	
loxe	lơ xe	10	
luocdich	lược dịch	10	
lactien	lạc tiên	10	
lam	lậm	10	
lopdop	lộp độp	10	
magiao	ma giáo	10	
moi	mòi	10	
muu	mù u	10	
mangda	măng đá	10	
mit	mịt	10	
nanhoa	nan hoa	10	
ngapngua	ngập ngụa	10	
ngukhi	ngữ khí	10	
ngulieu	ngữ liệu	10	
nhieunhuong	nhiễu nhương	10	
nhonha	nho nhã	10	
nhacau	nhà cầu	10	
nhuocco	nhược cơ	10	
nhacvang	nhạc vàng	10	
nhong	nhồng	10	
nhoi	nhời	10	
nom	nơm	10	
nuocnoi	nước nôi	10	
nau	nẫu	10	
nau	nậu	10	
oan	oản	10	
phachloi	phách lối	10	
photu	phó từ	10	
phungphiu	phụng phịu	10	
quanhque	quạnh quẽ	10	
quauquo	quạu quọ	10	
raucai	rau cải	10	
riuriu	riu riu	10	
rung	rùng	10	
sieuhinhhoc	siêu hình học	10	
sachbach	sạch bách	10	
satson	sắt son	10	
so	sồ	10	
sot	sớt	10	
tamgiacdeu	tam giác đều	10	
thientinh	thiên tính	10	
thachsung	thạch sùng	10	
thaptho	thập thò	10	
thangbang	thẳng băng	10	
toasen	toà sen	10	
trunglien	trung liên	10	
trungtien	trung tiện	10	
trangkien	tráng kiện	10	
trangsi	tráng sĩ	10	
trotdai	trót dại	10	
trungtruc	trùng trục	10	
trangnguyen	trạng nguyên	10	
tron	trớn	10	
truchoanh	trục hoành	10	
tuanphu	tuần phủ	10	
tonxung	tôn xưng	10	
tuibong	túi bóng	10	
tanso	tận số	10	
ton	tởn	10	
tuihon	tủi hờn	10	
vid	vid	10	
votienkhoanghau	vô tiền khoáng hậu	10	
vanchai	vạn chài	10	
vantho	vần thơ	10	
vangvac	vằng vặc	10	
xep	xép	10	
xuongcung	xương cùng	10	
annghia	ân nghĩa	10	
utim	ú tim	10	
dinhvit	đinh vít	10	
doang	đoảng	10	
daoduchoc	đạo đức học	10	
dangdang	đằng đằng	10	
dialyhoc	địa lý học	10	
dogay	đỏ gay	10	
doquach	đỏ quạch	10	
dodon	đổ đốn	10	
ungthi	ứng thí	10	
bachte	Bách Tế	9	
chut	Chứt	9	
duongtien	Dương Tiễn	9	
hoanhson	Hoành Sơn	9	
hanthanh	Hán Thành	9	
khaihoanmon	Khải Hoàn Môn	9	
nhu	Nhữ	9	
quyduong	Quý Dương	9	
ruc	Rục	9	
saothuy	Sao Thuỷ	9	
tama	Tam Á	9	
tieu	Tiều	9	
trangtu	Trang Tử	9	
xiengkhoang	Xiêng Khoảng	9	
antoankhu	an toàn khu	9	
baybuom	bay bướm	9	
bienniensu	biên niên sử	9	
biem	biếm	9	
beotay	bèo tây	9	
beurieu	bêu riếu	9	
boibac	bôi bác	9	
buthieu	bút hiệu	9	
bangvesinh	băng vệ sinh	9	
buoi	bươi	9	
buong	bương	9	
bangnhan	bảng nhãn	9	
batminh	bất minh	9	
baccuc	bắc cực	9	
bocao	bố cáo	9	
bophong	bố phòng	9	
bonbe	bốn bể	9	
bonglai	bồng lai	9	
chimchich	chim chích	9	
chieudaivien	chiêu đãi viên	9	
chien	chiền	9	
cheochong	chèo chống	9	
chiavoi	chìa vôi	9	
chinh	chĩnh	9	
chithuc	chỉ thực	9	
chuchua	chủ chứa	9	
cautiet	cáu tiết	9	
coca	côca	9	
camcam	căm căm	9	
cuncon	cũn cỡn	9	
cohan	cơ hàn	9	
catdat	cắt đặt	9	
coi	cỗi	9	
cuctac	cục tác	9	
cumtu	cụm từ	9	
cuaminh	cửa mình	9	
danhxung	danh xưng	9	
daonhip	dao nhíp	9	
dungduong	dung dưỡng	9	
duyenco	duyên cớ	9	
danbai	dàn bài	9	
duong	dướng	9	
damde	dầm dề	9	
dapdenh	dập dềnh	9	
dong	dỏng	9	
giaotuyen	giao tuyến	9	
giacay	giả cầy	9	
giaclai	giặc lái	9	
giuke	giữ kẽ	9	
gari	gà ri	9	
hohe	ho he	9	
hoanien	hoa niên	9	
homhem	hom hem	9	
huonggi	huống gì	9	
him	hĩm	9	
hongxiem	hồng xiêm	9	
hup	hụp	9	
hulau	hủ lậu	9	
huc	hức	9	
khoam	khoằm	9	
khuaykhoa	khuây khoả	9	
khuatbong	khuất bóng	9	
khichbac	khích bác	9	
khap	khạp	9	
khaukhi	khẩu khí	9	
khaungu	khẩu ngữ	9	
khonao	khổ não	9	
lada	la đà	9	
laulach	lau lách	9	
leolet	leo lét	9	
lubu	lu bu	9	
lohoi	lô hội	9	
lolo	lơ lớ	9	
lelang	lẹ làng	9	
lungkhung	lừng khừng	9	
mohan	mỏ hàn	9	
mun	mủn	9	
nghinthu	nghìn thu	9	
nghiasi	nghĩa sĩ	9	
nghengong	nghề ngỗng	9	
ngoai	ngoải	9	
ngacngoai	ngắc ngoải	9	
nhemnhuoc	nhem nhuốc	9	
nhuan	nhuần	9	
nhanchan	nhận chân	9	
nhanthucluan	nhận thức luận	9	
nhui	nhủi	9	
nuoi	nuối	9	
nangtien	nàng tiên	9	
noithach	nói thách	9	
nuoccung	nước cứng	9	
nich	nịch	9	
noisan	nội san	9	
noitang	nội tạng	9	
phay	phây	9	
phonhay	phó nháy	9	
phote	phó tế	9	
phuhe	phụ hệ	9	
quenthoi	quen thói	9	
quatkhoi	quật khởi	9	
quo	quở	9	
ruru	ru rú	9	
roi	rõi	9	
ranrat	rần rật	9	
roc	rộc	9	
sasam	sa sầm	9	
sinhquan	sinh quán	9	
sooc	soọc	9	
saucay	sâu cay	9	
sao	sạo	9	
satnghiep	sạt nghiệp	9	
sothuc	số thực	9	
taynai	tay nải	9	
thulu	thu lu	9	
thuoctim	thuốc tím	9	
thuocdo	thuốc đỏ	9	
thosan	thổ sản	9	
thuhien	thủ hiến	9	
tieutho	tiêu thổ	9	
tietkhi	tiết khí	9	
tieuhanhtinh	tiểu hành tinh	9	
toanbich	toàn bích	9	
truongdo	trường độ	9	
trochien	trợ chiến	9	
tructung	trục tung	9	
truu	trừu	9	
truutuonghoa	trừu tượng hoá	9	
tante	tàn tệ	9	
tomhe	tôm he	9	
tungxeo	tùng xẻo	9	
tatdien	tắt điện	9	
totom	tổ tôm	9	
uyenngu	uyển ngữ	9	
vaycanh	vây cánh	9	
vang	vằng	9	
vem	vẹm	9	
vot	vốt	9	
vovit	vờ vịt	9	
xoimoi	xoi mói	9	
xoanhxoach	xoành xoạch	9	
xuanthu	xuân thu	9	
xuoichieu	xuôi chiều	9	
xuongcut	xương cụt	9	
xung	xửng	9	
athan	á thần	9	
anhden	ánh đèn	9	
ehe	ê hề	9	
daovien	Đào Viên	9	
daithua	Đại thừa	9	
dolahoa	đô la hoá	9	
duongbe	đường bệ	9	
diay	địa y	9	
dongthuan	đồng thuận	9	
onnghia	ơn nghĩa	9	
uoi	ươi	9	
andanh	ẩn danh	9	
ong	ỏng	9	
ungkhau	ứng khẩu	9	
bongmieu	Bồng Miêu	8	
chutuoc	Chu Tước	8	
chucnu	Chức Nữ	8	
dilac	Di Lặc	8	
huyenvu	Huyền Vũ	8	
haikhau	Hải Khẩu	8	
lahu	La Hủ	8	
leso	Lê sơ	8	
lu	Lừ	8	
mautuat	Mậu Tuất	8	
namtao	Nam Tào	8	
namvang	Nam Vang	8	
nhaxanh	Nhà Xanh	8	
phattu	Phật tử	8	
thienloi	Thiên Lôi	8	
thongoc	Thỏ Ngọc	8	
trieuchau	Triều Châu	8	
tanuoc	Tân Ước	8	
vinhson	Vinh Sơn	8	
vanlang	Văn Lãng	8	
anthai	an thai	8	
anken	anken	8	
banoi	bà nội	8	
bavo	bá vơ	8	
banhchay	bánh chay	8	
banhgiay	bánh giầy	8	
banhu	bánh ú	8	
bongu	bổ ngữ	8	
boitin	bội tín	8	
bop	bộp	8	
boiloi	bời lời	8	
bung	bủng	8	
bua	bứa	8	
catu	ca từ	8	
chimchuot	chim chuột	8	
chuenhchoang	chuếnh choáng	8	
chuotchu	chuột chù	8	
chithanh	chí thành	8	
chiton	chí tôn	8	
chonvui	chôn vùi	8	
changoi	chăn gối	8	
chalua	chả lụa	8	
chupmu	chụp mũ	8	
cachuon	cá chuồn	8	
cauthuc	câu thúc	8	
cumgiacam	cúm gia cầm	8	
canhhuyen	cạnh huyền	8	
caihoa	cải hoá	8	
cot	cợt	8	
cunghong	cứng họng	8	
diep	diếp	8	
doa	doa	8	
duot	dượt	8	
dinguyen	dị nguyên	8	
dom	dợm	8	
ghen	ghèn	8	
giachu	gia chủ	8	
giaynay	giãy nảy	8	
giu	giú	8	
gianghoa	giảng hoà	8	
giacgia	giặc giã	8	
guomgiao	gươm giáo	8	
henmat	hèn mạt	8	
heo	hèo	8	
helo	hé lộ	8	
hinhthaihoc	hình thái học	8	
huousao	hươu sao	8	
hagia	hạ giá	8	
hasach	hạ sách	8	
hoclieu	học liệu	8	
hosu	hổ sư	8	
khoaitra	khoái trá	8	
khoinguyen	khôi nguyên	8	
khanpieu	khăn piêu	8	
kiengde	kiêng dè	8	
kiengne	kiêng nể	8	
kencua	kèn cựa	8	
kykhoi	kỳ khôi	8	
kykhi	kỵ khí	8	
lienthoang	liến thoắng	8	
loeloet	loè loẹt	8	
longdao	lòng đào	8	
letdet	lẹt đẹt	8	
lop	lọp	8	
lola	lỗ lã	8	
lung	lừng	8	
mandai	man dại	8	
mauman	mau mắn	8	
mangluoi	màng lưới	8	
maybodam	máy bộ đàm	8	
mulen	mũ len	8	
mactinh	mặc tình	8	
mocsung	mọc sừng	8	
mungquynh	mừng quýnh	8	
nainit	nai nịt	8	
namgiao	nam giao	8	
nguyquantu	nguỵ quân tử	8	
ngai	ngái	8	
ngotxot	ngọt xớt	8	
ngom	ngợm	8	
nhiepanhgia	nhiếp ảnh gia	8	
nhatte	nhất tề	8	
nhop	nhớp	8	
no	nõ	8	
nuala	nữa là	8	
oantrai	oan trái	8	
phongtinh	phong tình	8	
phantam	phân tâm	8	
phetlac	phét lác	8	
phia	phịa	8	
phoco	phố cổ	8	
phongphao	phổng phao	8	
plutoni	plutoni	8	
quyet	quyệt	8	
quanh	quành	8	
quydanh	quý danh	8	
quocphuc	quốc phục	8	
quynhhuong	quỳnh hương	8	
rarang	ra ràng	8	
rua	rũa	8	
ram	rạm	8	
ray	rảy	8	
sate	sa tế	8	
seng	seng	8	
sieuvitrung	siêu vi trùng	8	
suigia	sui gia	8	
satsat	sát sạt	8	
sophuc	số phức	8	
songmai	sống mái	8	
sum	sụm	8	
sucvoc	sức vóc	8	
tali	tali	8	
thuekhoa	thuế khoá	8	
thapnga	tháp ngà	8	
thuhoa	thư hoạ	8	
thuongthua	thượng thừa	8	
thipham	thị phạm	8	
thone	thợ nề	8	
traukhong	trầu không	8	
trithuy	trị thuỷ	8	
trocloc	trọc lốc	8	
tuyetpham	tuyệt phẩm	8	
tuoixanh	tuổi xanh	8	
tuybut	tuỳ bút	8	
tata	tà tà	8	
taucho	tàu chợ	8	
taotay	táo tây	8	
tuctac	túc tắc	8	
vienchi	viễn chí	8	
vienthi	viễn thị	8	
vanve	vân vê	8	
vungvang	vùng vằng	8	
vanvan	văn vần	8	
volon	vợ lớn	8	
xuue	xú uế	8	
xomui	xơ múi	8	
xocnoi	xốc nổi	8	
yeng	yểng	8	
anhsao	ánh sao	8	
oro	ô rô	8	
anban	ăn bận	8	
anthit	ăn thịt	8	
daminh	Đa Minh	8	
dongtan	Đông Tấn	8	
dangonngu	đa ngôn ngữ	8	
daphuonghoa	đa phương hoá	8	
dientuhoc	điện tử học	8	
duoisam	đuôi sam	8	
duy	đuỹ	8	
dendom	đèn đóm	8	
diaquang	đĩa quang	8	
duongsinh	đường sinh	8	
daihongthuy	đại hồng thuỷ	8	
daimach	đại mạch	8	
dangphi	đảng phí	8	
dauruoi	đầu ruồi	8	
diachanhoc	địa chấn học	8	
doau	đỏ au	8	
dolom	đỏ lòm	8	
doitruy	đồi truỵ	8	
dop	độp	8	
ungtac	ứng tác	8	
anhquoc	Anh Quốc	7	
brau	Brâu	7	
bacte	Bắc Tề	7	
bactong	Bắc Tống	7	
calo	Cà Lồ	7	
hopthanh	Hợp Thành	7	
kinhthi	Kinh Thi	7	
lachi	La Chí	7	
ngai	Ngái	7	
ngude	Ngũ Đế	7	
phucchau	Phúc Châu	7	
quanthoai	Quan thoại	7	
suky	Sử ký	7	
thanhlinh	Thánh Linh	7	
thanhthe	Thánh Thể	7	
tanthegioi	Tân Thế Giới	7	
viettan	Việt Tân	7	
ankin	ankin	7	
biaom	bia ôm	7	
binhlua	binh lửa	7	
biencach	biến cách	7	
bieuxen	biếu xén	7	
baoan	báo ân	7	
bonbon	bòn bon	7	
bongtuyet	bông tuyết	7	
beo	bẹo	7	
bepga	bếp ga	7	
bebe	bề bề	7	
bigay	bị gậy	7	
bomxom	bờm xờm	7	
chaili	chai lì	7	
choai	choãi	7	
choai	choại	7	
chuchoa	chu choa	7	
chusa	chu sa	7	
chaoco	chào cờ	7	
chonsong	chôn sống	7	
chiaba	chĩa ba	7	
champhay	chấm phẩy	7	
chenhchoang	chếnh choáng	7	
chethut	chết hụt	7	
chilenh	chỉ lệnh	7	
chuhon	chủ hôn	7	
cachngon	cách ngôn	7	
cannguyen	căn nguyên	7	
cothu	cơ thủ	7	
canhhuong	cảnh huống	7	
caprap	cập rập	7	
cunang	củ năng	7	
cuda	cự đà	7	
diudat	dìu dặt	7	
dongbao	dông bão	7	
damngo	dạm ngõ	7	
don	dợn	7	
freeship	freeship	7	
ghem	ghém	7	
giangha	giáng hạ	7	
giaohoat	giảo hoạt	7	
go	gọ	7	
goc	gộc	7	
hieupho	hiệu phó	7	
hoangthaitu	hoàng thái tử	7	
hoavien	hoạ viên	7	
huychtoet	huỵch toẹt	7	
hanghivien	hạ nghị viện	7	
haivi	hải vị	7	
hang	hắng	7	
hotnhien	hốt nhiên	7	
hocam	hồ cầm	7	
hongnhan	hồng nhan	7	
khaihoa	khai hoa	7	
khiepnhuoc	khiếp nhược	7	
khoeo	khoeo	7	
khachthe	khách thể	7	
khu	khư	7	
khacky	khắc kỷ	7	
khec	khẹc	7	
kythac	ký thác	7	
ken	kền	7	
kynam	kỳ nam	7	
kyngo	kỳ ngộ	7	
luythua	luỹ thừa	7	
lunphun	lún phún	7	
luoiga	lưỡi gà	7	
lem	lẹm	7	
locxoay	lốc xoáy	7	
lopbop	lốp bốp	7	
loduong	lỡ đường	7	
muong	muồng	7	
mangnhen	màng nhện	7	
mongmuoi	mông muội	7	
mup	múp	7	
matchudien	mặt chữ điền	7	
nghiaphu	nghĩa phụ	7	
nghe	nghẹ	7	
nguquan	ngũ quan	7	
ngacngu	ngắc ngứ	7	
nhudao	nhu đạo	7	
nhuom	nhuôm	7	
nhatho	nhà thổ	7	
nhach	nhách	7	
nhannho	nhăn nhở	7	
nhuon	nhướn	7	
nhay	nhẫy	7	
nhaunhet	nhậu nhẹt	7	
nac	nác	7	
naonung	não nùng	7	
nuc	núc	7	
phienche	phiên chế	7	
phagioi	phá giới	7	
phanuu	phân ưu	7	
phepnhan	phép nhân	7	
phanvatchat	phản vật chất	7	
phande	phản đế	7	
phoi	phới	7	
phucsuc	phục sức	7	
quynap	quy nạp	7	
quyenanh	quyền Anh	7	
quocthe	quốc thể	7	
ruoitrau	ruồi trâu	7	
ran	rân	7	
ray	rẩy	7	
ranmoi	rắn mối	7	
re	rế	7	
rit	rịt	7	
roibeng	rối beng	7	
rot	rột	7	
saurot	sau rốt	7	
sieupham	siêu phẩm	7	
tamcuong	tam cương	7	
tamtai	tam tai	7	
thamthuy	thâm thuý	7	
thoithuong	thói thường	7	
thua	thùa	7	
thung	thưng	7	
thuongnghiep	thương nghiệp	7	
thinhsuy	thịnh suy	7	
thubut	thủ bút	7	
thubac	thứ bậc	7	
timden	tim đen	7	
tinhsuong	tinh sương	7	
tiengioi	tiên giới	7	
tienhiep	tiên hiệp	7	
tonhot	ton hót	7	
tranhtai	tranh tài	7	
trihuyen	tri huyện	7	
truanchuyen	truân chuyên	7	
trigia	trí giả	7	
trutru	trù trừ	7	
truongnam	trưởng nam	7	
tramkha	trầm kha	7	
traucau	trầu cau	7	
traytrua	trầy trụa	7	
tuyduyen	tuỳ duyên	7	
tauhu	tàu hủ	7	
tau	táu	7	
tovo	tò vò	7	
tuongky	tương kỵ	7	
tapchung	tạp chủng	7	
tonggiaophan	tổng giáo phận	7	
tudien	tự điền	7	
uyphong	uy phong	7	
vienngoai	viên ngoại	7	
vienxu	viễn xứ	7	
voibien	voi biển	7	
vangtay	vàng tây	7	
vosi	vô sỉ	7	
votuong	võ tướng	7	
vanthan	vằn thắn	7	
xedien	xe điện	7	
onchau	Ôn Châu	7	
acchien	ác chiến	7	
ackhau	ác khẩu	7	
aobao	áo bào	7	
amty	âm ty	7	
amvi	âm vị	7	
ansu	ân sư	7	
ansang	ăn sáng	7	
dongkinhnghiathuc	Đông Kinh nghĩa thục	7	
diendong	điện động	7	
dieudang	điệu đàng	7	
dannguyet	đàn nguyệt	7	
danday	đàn đáy	7	
dinhban	đình bản	7	
daudang	đầu đảng	7	
daythang	đầy tháng	7	
dedoc	đề đốc	7	
dichhoa	địch hoạ	7	
dichvan	địch vận	7	
dochoi	đỏ chói	7	
dongphang	đồng phẳng	7	
dongthoai	đồng thoại	7	
duma	đụ má	7	
uotnhep	ướt nhẹp	7	
ap	ắp	7	
ich	ịch	7	
orieng	ở riêng	7	
utit	ụt ịt	7	
anphong	An Phong	6	
coho	Cơ Ho	6	
cukuin	Cư Kuin	6	
coco	Cổ Cò	6	
conghoasec	Cộng hoà Séc	6	
gato	GATO	6	
giarai	Gia Rai	6	
gietrieng	Giẻ Triêng	6	
hoalien	Hoa Liên	6	
hoannhan	Hoàn Nhan	6	
khomu	Khơ Mú	6	
khonggiao	Khổng giáo	6	
laman	Lâm An	6	
mauthuongngan	Mẫu Thượng Ngàn	6	
myquoc	Mỹ Quốc	6	
nghen	Nghèn	6	
nguulang	Ngưu Lang	6	
nau	Nẫu	6	
phula	Phù Lá	6	
phudongthienvuong	Phù Đổng Thiên Vương	6	
q	Q	6	
sida	SIDA	6	
tanla	Tân La	6	
xodang	Xơ Đăng	6	
ankan	ankan	6	
bangbang	bang bang	6	
bica	bi ca	6	
bive	bi ve	6	
bientro	biến trở	6	
bienbac	biện bác	6	
baibac	bài bác	6	
bachthanh	bách thanh	6	
banhve	bánh vẽ	6	
batam	bát âm	6	
baibien	bãi biển	6	
bep	bép	6	
biudai	bìu dái	6	
biu	bíu	6	
boica	bói cá	6	
bonphan	bón phân	6	
buom	bươm	6	
be	bễ	6	
bong	bộng	6	
caolon	cao lớn	6	
chanhleo	chanh leo	6	
chimsau	chim sâu	6	
chiendauco	chiến đấu cơ	6	
chuandoan	chuẩn đoán	6	
chinhcuong	chính cương	6	
chucphuc	chúc phúc	6	
chuongkhi	chướng khí	6	
chetac	chế tác	6	
chettuoi	chết tươi	6	
chinhluu	chỉnh lưu	6	
chut	chụt	6	
chuithe	chửi thề	6	
convat	con vật	6	
cungdinh	cung đình	6	
cahong	cá hồng	6	
caobach	cáo bạch	6	
catcanh	cát cánh	6	
catket	cát kết	6	
cang	câng	6	
cuvo	cú vọ	6	
comchao	cơm cháo	6	
canxe	cần xé	6	
cotat	cố tật	6	
dathit	da thịt	6	
diengia	diễn giả	6	
damdat	dâm dật	6	
danquoc	dân quốc	6	
datrang	dã tràng	6	
duagang	dưa gang	6	
duagop	dưa góp	6	
duc	dức	6	
ghet	ghệt	6	
giacanh	gia cảnh	6	
giaptrang	giáp trạng	6	
gangui	gần gụi	6	
gau	gẫu	6	
gatdau	gật đầu	6	
goita	gợi tả	6	
hoahao	hoà hảo	6	
hoamu	hoả mù	6	
huynhhuych	huỳnh huỵch	6	
huhoa	hú hoạ	6	
heo	hẹo	6	
huuthanh	hữu thanh	6	
khangan	khang an	6	
khinhbac	khinh bạc	6	
khoahoc	khoá học	6	
khoere	khoẻ re	6	
khikhai	khí khái	6	
khoxu	khó xử	6	
khapkhenh	khấp khểnh	6	
khekha	khề khà	6	
khonoi	khổ nỗi	6	
kinhvanhoa	kính vạn hoa	6	
kiukit	kĩu kịt	6	
kenh	kềnh	6	
kynuoc	kỵ nước	6	
lele	le le	6	
lienkieu	liên kiều	6	
liemlap	liếm láp	6	
longmao	lông mao	6	
lo	lõ	6	
lactuong	lạc tướng	6	
lolam	lỡ lầm	6	
meme	meme	6	
muom	muỗm	6	
men	mén	6	
mongtay	móng tay	6	
mote	mô tê	6	
muadong	mùa đông	6	
muangau	mưa ngâu	6	
mochi	mộ chí	6	
mui	mủi	6	
namcuc	nam cực	6	
ngaytucthi	ngay tức thì	6	
nghet	nghệt	6	
ngoenguay	ngoe nguẩy	6	
nguyenlao	nguyên lão	6	
ngamvinh	ngâm vịnh	6	
ngocpha	ngọc phả	6	
ngongnghiu	ngọng nghịu	6	
nhadam	nha đam	6	
nhiec	nhiếc	6	
nhieunhan	nhiều nhặn	6	
nhamac	nhà Mạc	6	
nhao	nháo	6	
nhatgung	nhát gừng	6	
nhuocthi	nhược thị	6	
nhech	nhệch	6	
nienbieu	niên biểu	6	
naobo	não bộ	6	
no	nò	6	
phicang	phi cảng	6	
phanhphach	phành phạch	6	
phephon	phè phỡn	6	
phia	phìa	6	
phaigio	phải gió	6	
phunghoang	phụng hoàng	6	
quanan	quán ăn	6	
quansi	quân sĩ	6	
queo	quéo	6	
quynhquang	quýnh quáng	6	
ren	rén	6	
run	rún	6	
sadoa	sa đoạ	6	
sungcong	sung công	6	
suyvi	suy vi	6	
susu	sù sụ	6	
soky	sơ kỳ	6	
saclem	sắc lẻm	6	
sochia	số chia	6	
songay	sởn gáy	6	
sung	sửng	6	
thanhkhiet	thanh khiết	6	
thaolao	thao láo	6	
thiphu	thi phú	6	
thiendi	thiên di	6	
thieunao	thiểu não	6	
thuanchat	thuần chất	6	
thuegianthu	thuế gián thu	6	
thuoclac	thuốc lắc	6	
thanhthe	thánh thể	6	
thoiloi	thòi lòi	6	
thoitat	thói tật	6	
thachquyen	thạch quyển	6	
thapgia	thập giá	6	
thapac	thập ác	6	
thangthom	thẳng thớm	6	
thethan	thế thân	6	
thikinh	thị kính	6	
thoi	thồi	6	
tinnhan	tin nhắn	6	
tinhdoi	tinh đời	6	
tieuthuy	tiểu thuỳ	6	
truyentin	truyền tin	6	
trimang	trí mạng	6	
tronoc	trôn ốc	6	
trungroi	trùng roi	6	
tray	trẩy	6	
tria	trỉa	6	
troichet	trối chết	6	
trusinh	trụ sinh	6	
tuyetgiao	tuyệt giao	6	
tachan	tả chân	6	
takhuynh	tả khuynh	6	
ton	tợn	6	
tuduc	tứ đức	6	
tuthu	tử thù	6	
vunxoi	vun xới	6	
vangkhe	vàng khè	6	
vongan	vô ngần	6	
vong	vồng	6	
xuatnhapcanh	xuất nhập cảnh	6	
xangxai	xăng xái	6	
xeo	xẹo	6	
xoiloi	xởi lởi	6	
yeuthuat	yêu thuật	6	
acnhan	ác nhân	6	
ambinh	âm binh	6	
diatang	Địa Tạng	6	
dilac	đi lạc	6	
dieunghien	điều nghiên	6	
danhgio	đánh gió	6	
denduoc	đèn đuốc	6	
domdat	đơm đặt	6	
duongphen	đường phên	6	
daiphao	đại pháo	6	
dathong	đả thông	6	
dautrang	đậu trắng	6	
dangnay	đằng này	6	
dam	đặm	6	
dongduc	động đực	6	
do	đợ	6	
uuphien	ưu phiền	6	
auo	ầu ơ	6	
op	ộp	6	
unin	ủn ỉn	6	
anngai	An Ngãi	5	
banco	Bàn Cổ	5	
eu	EU	5	
hoangu	Hoa ngữ	5	
haunghe	Hậu Nghệ	5	
hocap	Hổ Cáp	5	
kimmon	Kim Môn	5	
kep	Kép	5	
laha	La Ha	5	
phanxico	Phanxicô	5	
sia	Sịa	5	
thaibinhthienquoc	Thái Bình Thiên Quốc	5	
thanhgia	Thánh Giá	5	
thotinh	Thổ Tinh	5	
tieuhung	Tiểu Hùng	5	
tieua	Tiểu Á	5	
trungau	Trung Âu	5	
tayvuongmau	Tây Vương Mẫu	5	
tuhai	Tứ Hải	5	
xtieng	Xtiêng	5	
anhanh	anh ánh	5	
axeton	axeton	5	
baque	ba que	5	
baohoa	bao hoa	5	
biphan	bi phẫn	5	
bietdoi	biệt đội	5	
banthach	bàn thạch	5	
banghe	bàng hệ	5	
badao	bá đạo	5	
banhkep	bánh kẹp	5	
bu	bư	5	
bamgiap	bầm giập	5	
bausao	bầu sao	5	
bapbom	bập bõm	5	
batcon	bắt con	5	
batthiep	bặt thiệp	5	
benhlyhoc	bệnh lý học	5	
bonho	bỏ nhỏ	5	
bombem	bỏm bẻm	5	
bodung	bổ dụng	5	
bodieu	bộ điệu	5	
boile	bởi lẽ	5	
chientuong	chiến tướng	5	
chuoingu	chuối ngự	5	
chuonchuonkim	chuồn chuồn kim	5	
chaohoa	cháo hoa	5	
cheobeo	chèo bẻo	5	
chenhchech	chênh chếch	5	
chobien	chó biển	5	
chuop	chượp	5	
cheo	chẹo	5	
chongnanh	chống nạnh	5	
chochuc	chờ chực	5	
chonvon	chờn vờn	5	
chuc	chục	5	
chuli	chứ lị	5	
cadaide	cà dái dê	5	
cakhia	cà khịa	5	
catung	cà tưng	5	
cachuoi	cá chuối	5	
canheo	cá nheo	5	
casop	cá sộp	5	
canhcam	cánh cam	5	
conghuu	công hữu	5	
capnia	cạp nia	5	
caicu	cải củ	5	
camtu	cảm từ	5	
caucanh	cầu cạnh	5	
cauhoa	cầu hoà	5	
cottuy	cốt tuỷ	5	
cutlun	cụt lủn	5	
cutu	củ từ	5	
cunu	cự nự	5	
danhgia	danh gia	5	
dudi	du di	5	
danve	dân vệ	5	
dongto	dông tố	5	
dauvay	dầu vậy	5	
degiun	dẽ giun	5	
dichhoc	dịch học	5	
dotdac	dốt đặc	5	
doc	dộc	5	
gadong	gà đồng	5	
gaygon	gãy gọn	5	
goctu	góc tù	5	
gam	gắm	5	
hoavon	hoà vốn	5	
hoangdan	hoàng đản	5	
hoaxa	hoả xa	5	
huych	huỵch	5	
huoucaoco	hươu cao cổ	5	
hoquyen	hổ quyền	5	
hungdong	hừng đông	5	
khuyenlon	khuyên lơn	5	
khuatnui	khuất núi	5	
khakien	khả kiến	5	
khao	khả ố	5	
khaochung	khảo chứng	5	
khoi	khới	5	
kho	khở	5	
liendoitruong	liên đội trưởng	5	
loichoi	loi choi	5	
loaisuy	loại suy	5	
lada	là đà	5	
lilac	lí lắc	5	
litnhit	lít nhít	5	
logarit	lôgarit	5	
lomcom	lôm côm	5	
longbong	lõng bõng	5	
luoilua	lưới lửa	5	
lapbap	lập bập	5	
locloi	lọc lõi	5	
loplang	lớp lang	5	
lukhu	lụ khụ	5	
luihui	lụi hụi	5	
lu	lử	5	
luquan	lữ quán	5	
muoime	muối mè	5	
matmat	mát mặt	5	
mucoi	mũ cối	5	
muotmat	mướt mát	5	
